code,date,open,high,low,close,volume,amount,name
600469,2023-05-23,5.8,5.93,5.72,5.77,7001600.0,0.0,风神股份
600469,2023-05-24,5.77,5.86,5.7,5.76,6345000.0,0.0,风神股份
600469,2023-05-25,5.76,5.78,5.63,5.72,7418000.0,0.0,风神股份
600469,2023-05-26,5.71,5.77,5.59,5.75,6567200.0,0.0,风神股份
600469,2023-05-29,5.75,5.78,5.59,5.6,6544400.0,0.0,风神股份
600469,2023-05-30,5.61,5.72,5.56,5.64,5274000.0,0.0,风神股份
600469,2023-05-31,5.66,5.85,5.61,5.75,10161800.0,0.0,风神股份
600469,2023-06-01,5.77,5.83,5.62,5.72,7586500.0,0.0,风神股份
600469,2023-06-02,5.72,5.87,5.69,5.84,9437700.0,0.0,风神股份
600469,2023-06-05,5.85,6.3,5.84,6.15,33941800.0,0.0,风神股份
600469,2023-06-06,6.11,6.14,5.81,5.82,22489000.0,0.0,风神股份
600469,2023-06-07,5.87,5.89,5.66,5.77,14726600.0,0.0,风神股份
600469,2023-06-08,5.81,5.91,5.7,5.75,9425200.0,0.0,风神股份
600469,2023-06-09,5.8,6.33,5.78,6.33,25501400.0,0.0,风神股份
600469,2023-06-12,6.76,6.92,6.5,6.71,87346600.0,0.0,风神股份
600469,2023-06-13,6.66,6.7,6.45,6.56,48600200.0,0.0,风神股份
600469,2023-06-14,6.5,7.22,6.45,7.22,77484100.0,0.0,风神股份
600469,2023-06-15,7.19,7.19,6.5,6.63,81046000.0,0.0,风神股份
600469,2023-06-16,6.53,6.9,6.52,6.61,52794100.0,0.0,风神股份
600469,2023-06-19,6.54,6.64,6.29,6.32,45287500.0,0.0,风神股份
600469,2023-06-20,6.34,6.37,6.18,6.2,23002200.0,0.0,风神股份
600469,2023-06-21,6.17,6.31,6.13,6.21,21843600.0,0.0,风神股份
600469,2023-06-26,6.07,6.27,6.04,6.07,16238500.0,0.0,风神股份
600469,2023-06-27,6.09,6.37,6.07,6.36,22970200.0,0.0,风神股份
600469,2023-06-28,6.38,6.44,6.22,6.42,16874500.0,0.0,风神股份
600469,2023-06-29,6.38,6.55,6.33,6.46,21464200.0,0.0,风神股份
600469,2023-06-30,6.46,6.49,6.32,6.44,16251800.0,0.0,风神股份
600469,2023-07-03,6.44,6.54,6.4,6.49,15392100.0,0.0,风神股份
600469,2023-07-04,6.49,6.65,6.45,6.58,17827600.0,0.0,风神股份
600469,2023-07-05,6.56,6.6,6.4,6.42,15152000.0,0.0,风神股份
600469,2023-07-06,6.46,6.49,6.36,6.45,9554400.0,0.0,风神股份
600469,2023-07-07,6.47,6.57,6.39,6.42,12624200.0,0.0,风神股份
600469,2023-07-10,6.35,6.45,6.33,6.42,10246100.0,0.0,风神股份
600469,2023-07-11,6.47,6.78,6.39,6.69,28673200.0,0.0,风神股份
600469,2023-07-12,6.7,7.04,6.7,6.75,33687500.0,0.0,风神股份
600469,2023-07-13,6.71,6.78,6.57,6.66,19485700.0,0.0,风神股份
600469,2023-07-14,6.66,6.72,6.56,6.62,13720100.0,0.0,风神股份
600469,2023-07-17,6.73,6.9,6.67,6.85,37417000.0,0.0,风神股份
600469,2023-07-18,6.8,6.85,6.61,6.79,22683600.0,0.0,风神股份
600469,2023-07-19,6.76,6.85,6.72,6.81,16121800.0,0.0,风神股份
600469,2023-07-20,6.81,6.84,6.64,6.66,12270400.0,0.0,风神股份
600469,2023-07-21,6.68,6.72,6.56,6.58,11467900.0,0.0,风神股份
600469,2023-07-24,6.58,6.73,6.58,6.63,8682400.0,0.0,风神股份
600469,2023-07-25,6.63,6.78,6.63,6.72,12187500.0,0.0,风神股份
600469,2023-07-26,6.68,6.73,6.34,6.36,19423800.0,0.0,风神股份
600469,2023-07-27,6.43,6.46,6.28,6.29,11706200.0,0.0,风神股份
600469,2023-07-28,6.31,6.48,6.22,6.42,10828800.0,0.0,风神股份
600469,2023-07-31,6.37,6.55,6.37,6.48,9361500.0,0.0,风神股份
600469,2023-08-01,6.45,6.55,6.33,6.44,8448200.0,0.0,风神股份
600469,2023-08-02,6.45,6.53,6.34,6.48,6723100.0,0.0,风神股份
600469,2023-08-03,6.45,6.48,6.34,6.36,6427000.0,0.0,风神股份
600469,2023-08-04,6.38,6.46,6.32,6.35,7178800.0,0.0,风神股份
600469,2023-08-07,6.36,6.36,6.23,6.29,7054400.0,0.0,风神股份
600469,2023-08-08,6.33,6.35,6.21,6.24,6576600.0,0.0,风神股份
600469,2023-08-09,6.22,6.23,6.09,6.12,8299000.0,0.0,风神股份
600469,2023-08-10,6.1,6.22,6.06,6.14,6418200.0,0.0,风神股份
600469,2023-08-11,6.18,6.2,6.05,6.07,8014500.0,0.0,风神股份
600469,2023-08-14,6.0,6.16,5.93,6.16,6235400.0,0.0,风神股份
600469,2023-08-15,6.11,6.2,6.08,6.14,6032900.0,0.0,风神股份
600469,2023-08-16,6.12,6.13,6.0,6.06,4076400.0,0.0,风神股份
600469,2023-08-17,6.1,6.25,6.01,6.23,7973000.0,0.0,风神股份
600469,2023-08-18,6.23,6.26,6.12,6.13,5755400.0,0.0,风神股份
600469,2023-08-21,6.14,6.2,6.09,6.1,5893100.0,0.0,风神股份
600469,2023-08-22,6.16,6.16,6.0,6.12,7942300.0,0.0,风神股份
600469,2023-08-23,6.12,6.15,6.02,6.02,4819300.0,0.0,风神股份
600469,2023-08-24,6.04,6.22,6.0,6.16,8770100.0,0.0,风神股份
600469,2023-08-25,6.15,6.18,5.94,5.96,8555700.0,0.0,风神股份
600469,2023-08-28,6.21,6.26,6.03,6.06,7837700.0,0.0,风神股份
600469,2023-08-29,6.0,6.28,5.98,6.26,9186000.0,0.0,风神股份
600469,2023-08-30,6.25,6.37,6.19,6.25,7399600.0,0.0,风神股份
600469,2023-08-31,6.26,6.34,6.05,6.06,9653300.0,0.0,风神股份
600469,2023-09-01,6.11,6.17,6.02,6.06,8689800.0,0.0,风神股份
600469,2023-09-04,6.1,6.18,6.06,6.18,9618400.0,0.0,风神股份
600469,2023-09-05,6.18,6.22,6.13,6.15,7636500.0,0.0,风神股份
600469,2023-09-06,6.17,6.22,6.11,6.19,5205200.0,0.0,风神股份
600469,2023-09-07,6.19,6.19,5.89,5.9,11219300.0,0.0,风神股份
600469,2023-09-08,5.9,5.99,5.88,5.89,8535900.0,0.0,风神股份
600469,2023-09-11,5.99,6.24,5.94,6.21,18033600.0,0.0,风神股份
600469,2023-09-12,6.21,6.36,6.18,6.32,12457900.0,0.0,风神股份
600469,2023-09-13,6.3,6.3,6.03,6.1,11925600.0,0.0,风神股份
600469,2023-09-14,6.07,6.11,5.85,5.91,12282800.0,0.0,风神股份
