code,date,open,high,low,close,volume,amount,name
600630,2023-05-23,5.43,5.52,5.36,5.4,6747400.0,0.0,龙头股份
600630,2023-05-24,5.37,5.4,5.32,5.33,4781400.0,0.0,龙头股份
600630,2023-05-25,5.36,5.45,5.25,5.45,6666900.0,0.0,龙头股份
600630,2023-05-26,5.42,5.45,5.3,5.38,4726000.0,0.0,龙头股份
600630,2023-05-29,5.35,5.39,5.26,5.31,4342100.0,0.0,龙头股份
600630,2023-05-30,5.26,5.33,5.22,5.33,3040600.0,0.0,龙头股份
600630,2023-05-31,5.33,5.4,5.29,5.37,3456600.0,0.0,龙头股份
600630,2023-06-01,5.36,5.42,5.25,5.4,6018500.0,0.0,龙头股份
600630,2023-06-02,5.39,5.42,5.36,5.41,3509000.0,0.0,龙头股份
600630,2023-06-05,5.41,5.67,5.39,5.58,13075600.0,0.0,龙头股份
600630,2023-06-06,5.51,5.55,5.36,5.39,7776800.0,0.0,龙头股份
600630,2023-06-07,5.37,5.49,5.32,5.49,6582100.0,0.0,龙头股份
600630,2023-06-08,5.42,5.66,5.37,5.58,13290900.0,0.0,龙头股份
600630,2023-06-09,5.53,5.8,5.52,5.69,23287500.0,0.0,龙头股份
600630,2023-06-12,5.66,5.76,5.54,5.71,14535900.0,0.0,龙头股份
600630,2023-06-13,5.71,5.92,5.66,5.75,15930000.0,0.0,龙头股份
600630,2023-06-14,5.77,5.78,5.6,5.69,10120400.0,0.0,龙头股份
600630,2023-06-15,5.69,5.72,5.56,5.58,9131100.0,0.0,龙头股份
600630,2023-06-16,5.56,5.66,5.55,5.56,6549700.0,0.0,龙头股份
600630,2023-06-19,5.57,5.64,5.48,5.51,7420400.0,0.0,龙头股份
600630,2023-06-20,5.5,5.51,5.38,5.39,6201100.0,0.0,龙头股份
600630,2023-06-21,5.39,5.43,5.34,5.37,5027100.0,0.0,龙头股份
600630,2023-06-26,5.34,5.35,5.19,5.21,6329100.0,0.0,龙头股份
600630,2023-06-27,5.21,5.48,5.18,5.46,10280200.0,0.0,龙头股份
600630,2023-06-28,5.47,5.52,5.35,5.5,6151400.0,0.0,龙头股份
600630,2023-06-29,5.45,5.69,5.45,5.62,9957400.0,0.0,龙头股份
600630,2023-06-30,5.63,5.78,5.61,5.72,9351900.0,0.0,龙头股份
600630,2023-07-03,5.74,5.78,5.66,5.67,6962300.0,0.0,龙头股份
600630,2023-07-04,5.63,5.76,5.63,5.72,5585100.0,0.0,龙头股份
600630,2023-07-05,5.7,5.78,5.67,5.7,4601400.0,0.0,龙头股份
600630,2023-07-06,5.73,5.77,5.68,5.7,3951600.0,0.0,龙头股份
600630,2023-07-07,5.69,5.81,5.62,5.7,4955500.0,0.0,龙头股份
600630,2023-07-10,5.67,5.73,5.66,5.7,3719600.0,0.0,龙头股份
600630,2023-07-11,5.71,5.79,5.66,5.76,5212900.0,0.0,龙头股份
600630,2023-07-12,5.76,5.78,5.62,5.63,4757500.0,0.0,龙头股份
600630,2023-07-13,5.65,5.72,5.6,5.67,4781900.0,0.0,龙头股份
600630,2023-07-14,5.67,5.68,5.6,5.61,3302000.0,0.0,龙头股份
600630,2023-07-17,5.64,5.64,5.5,5.61,3685100.0,0.0,龙头股份
600630,2023-07-18,5.6,5.66,5.56,5.65,3288400.0,0.0,龙头股份
600630,2023-07-19,5.65,5.76,5.62,5.71,4887200.0,0.0,龙头股份
600630,2023-07-20,5.71,5.81,5.68,5.75,6731800.0,0.0,龙头股份
600630,2023-07-21,5.8,5.87,5.73,5.78,6283400.0,0.0,龙头股份
600630,2023-07-24,5.82,5.85,5.76,5.79,6693200.0,0.0,龙头股份
600630,2023-07-25,5.82,5.87,5.75,5.85,7409500.0,0.0,龙头股份
600630,2023-07-26,5.83,5.85,5.77,5.8,4775800.0,0.0,龙头股份
600630,2023-07-27,5.77,5.84,5.76,5.77,4228100.0,0.0,龙头股份
600630,2023-07-28,5.79,5.99,5.75,5.95,16429800.0,0.0,龙头股份
600630,2023-07-31,5.92,6.08,5.86,6.07,14545300.0,0.0,龙头股份
600630,2023-08-01,6.05,6.07,5.95,5.97,7174700.0,0.0,龙头股份
600630,2023-08-02,6.0,6.01,5.91,5.93,6364100.0,0.0,龙头股份
600630,2023-08-03,5.92,5.94,5.83,5.86,6069000.0,0.0,龙头股份
600630,2023-08-04,5.89,5.91,5.73,5.74,7476500.0,0.0,龙头股份
600630,2023-08-07,5.74,5.78,5.69,5.72,4591500.0,0.0,龙头股份
600630,2023-08-08,5.74,5.84,5.66,5.8,7680000.0,0.0,龙头股份
600630,2023-08-09,5.77,5.77,5.65,5.66,6116700.0,0.0,龙头股份
600630,2023-08-10,5.68,5.71,5.66,5.7,4162600.0,0.0,龙头股份
600630,2023-08-11,5.69,5.79,5.68,5.71,6391300.0,0.0,龙头股份
600630,2023-08-14,5.68,5.88,5.6,5.87,9947000.0,0.0,龙头股份
600630,2023-08-15,5.82,6.05,5.82,5.97,16466400.0,0.0,龙头股份
600630,2023-08-16,5.98,6.28,5.89,6.19,34425400.0,0.0,龙头股份
600630,2023-08-17,6.15,6.4,6.08,6.2,33817400.0,0.0,龙头股份
600630,2023-08-18,6.21,6.23,5.97,6.0,24075600.0,0.0,龙头股份
600630,2023-08-21,5.98,6.08,5.87,6.01,14874000.0,0.0,龙头股份
600630,2023-08-22,6.01,6.08,5.78,5.89,10979000.0,0.0,龙头股份
600630,2023-08-23,5.92,5.92,5.73,5.8,8833900.0,0.0,龙头股份
600630,2023-08-24,5.81,5.84,5.68,5.76,7283300.0,0.0,龙头股份
600630,2023-08-25,5.75,5.8,5.59,5.61,10182400.0,0.0,龙头股份
600630,2023-08-28,5.87,6.0,5.73,5.81,17056100.0,0.0,龙头股份
600630,2023-08-29,5.77,6.1,5.77,6.1,11423800.0,0.0,龙头股份
600630,2023-08-30,6.09,6.09,5.86,5.88,13568000.0,0.0,龙头股份
600630,2023-08-31,5.88,5.88,5.64,5.68,12976900.0,0.0,龙头股份
600630,2023-09-01,5.65,5.67,5.51,5.64,11309600.0,0.0,龙头股份
600630,2023-09-04,5.64,5.87,5.61,5.85,11224300.0,0.0,龙头股份
600630,2023-09-05,5.84,5.9,5.72,5.78,10052800.0,0.0,龙头股份
600630,2023-09-06,5.81,6.06,5.74,5.88,16124500.0,0.0,龙头股份
600630,2023-09-07,5.92,6.17,5.88,5.94,20388700.0,0.0,龙头股份
600630,2023-09-08,5.95,6.04,5.78,5.94,12814000.0,0.0,龙头股份
600630,2023-09-11,5.88,6.0,5.78,5.94,14108000.0,0.0,龙头股份
600630,2023-09-12,5.98,6.02,5.87,5.88,9230500.0,0.0,龙头股份
600630,2023-09-13,5.88,5.92,5.79,5.84,7358400.0,0.0,龙头股份
600630,2023-09-14,5.85,5.85,5.78,5.81,5558700.0,0.0,龙头股份
600630,2023-09-15,5.83,5.95,5.79,5.95,8114400.0,0.0,龙头股份
600630,2023-09-18,5.91,6.55,5.83,6.55,28720600.0,0.0,龙头股份
600630,2023-09-19,6.98,7.21,6.44,6.52,100063600.0,0.0,龙头股份
600630,2023-09-20,6.33,7.17,6.21,7.17,86083900.0,0.0,龙头股份
600630,2023-09-21,6.98,7.15,6.64,6.71,81806800.0,0.0,龙头股份
600630,2023-09-22,6.79,7.38,6.72,7.08,107640100.0,0.0,龙头股份
600630,2023-09-25,6.74,7.17,6.66,6.85,74460800.0,0.0,龙头股份
600630,2023-09-26,6.78,6.93,6.54,6.55,50547300.0,0.0,龙头股份
600630,2023-09-27,6.54,6.69,6.26,6.48,41335400.0,0.0,龙头股份
600630,2023-09-28,6.5,6.98,6.46,6.66,50285900.0,0.0,龙头股份
600630,2023-10-09,6.73,6.98,6.59,6.63,39385200.0,0.0,龙头股份
600630,2023-10-10,6.73,6.85,6.62,6.66,29542100.0,0.0,龙头股份
600630,2023-10-11,6.73,7.19,6.65,6.86,55192500.0,0.0,龙头股份
600630,2023-10-12,6.84,7.55,6.73,7.55,73643100.0,0.0,龙头股份
600630,2023-10-13,7.77,8.31,7.58,7.84,110129700.0,0.0,龙头股份
600630,2023-10-16,7.69,8.62,7.69,8.62,98084100.0,0.0,龙头股份
600630,2023-10-17,8.06,8.46,7.85,8.1,91875700.0,0.0,龙头股份
600630,2023-10-18,7.95,8.17,7.71,7.82,62178900.0,0.0,龙头股份
600630,2023-10-19,7.66,7.68,7.05,7.1,65969000.0,0.0,龙头股份
600630,2023-10-20,7.11,7.35,6.69,7.25,58806900.0,0.0,龙头股份
600630,2023-10-23,7.1,7.48,6.97,7.31,48925200.0,0.0,龙头股份
600630,2023-10-24,7.45,8.04,7.38,8.04,67726900.0,0.0,龙头股份
600630,2023-10-25,8.1,8.83,7.92,8.23,110138700.0,0.0,龙头股份
600630,2023-10-26,8.02,8.52,8.0,8.07,80510900.0,0.0,龙头股份
600630,2023-10-27,8.07,8.79,8.0,8.42,81608900.0,0.0,龙头股份
600630,2023-10-30,8.06,8.29,7.77,7.81,73452600.0,0.0,龙头股份
600630,2023-10-31,7.83,8.59,7.83,8.59,61441400.0,0.0,龙头股份
600630,2023-11-01,8.76,8.78,8.12,8.26,83523400.0,0.0,龙头股份
600630,2023-11-02,8.26,9.09,8.26,9.09,94474400.0,0.0,龙头股份
