code,date,open,high,low,close,volume,amount,name
600961,2023-05-23,8.35,8.38,8.06,8.09,5464800.0,0.0,株冶集团
600961,2023-05-24,8.08,8.15,7.99,8.02,4445400.0,0.0,株冶集团
600961,2023-05-25,8.05,8.05,7.8,7.9,5825000.0,0.0,株冶集团
600961,2023-05-26,7.85,7.91,7.63,7.73,6886900.0,0.0,株冶集团
600961,2023-05-29,7.72,7.82,7.68,7.74,4499700.0,0.0,株冶集团
600961,2023-05-30,7.77,7.88,7.7,7.83,3438500.0,0.0,株冶集团
600961,2023-05-31,7.86,7.87,7.7,7.71,3755900.0,0.0,株冶集团
600961,2023-06-01,7.68,7.81,7.68,7.76,3245000.0,0.0,株冶集团
600961,2023-06-02,7.74,7.97,7.73,7.95,3943400.0,0.0,株冶集团
600961,2023-06-05,7.91,8.05,7.83,7.99,4663100.0,0.0,株冶集团
600961,2023-06-06,7.94,8.12,7.93,7.96,5526100.0,0.0,株冶集团
600961,2023-06-07,7.94,8.0,7.88,7.94,3622600.0,0.0,株冶集团
600961,2023-06-08,7.97,8.1,7.91,8.0,3583900.0,0.0,株冶集团
600961,2023-06-09,8.07,8.07,7.94,7.96,2565800.0,0.0,株冶集团
600961,2023-06-12,7.99,8.01,7.88,7.96,4273600.0,0.0,株冶集团
600961,2023-06-13,8.08,8.1,7.91,7.96,4519500.0,0.0,株冶集团
600961,2023-06-14,8.07,8.18,8.0,8.15,6860200.0,0.0,株冶集团
600961,2023-06-15,8.1,8.21,8.05,8.16,4336400.0,0.0,株冶集团
600961,2023-06-16,8.18,8.32,8.15,8.26,4300400.0,0.0,株冶集团
600961,2023-06-19,8.26,8.29,8.09,8.11,5152800.0,0.0,株冶集团
600961,2023-06-20,8.09,8.19,8.06,8.08,5090400.0,0.0,株冶集团
600961,2023-06-21,8.1,8.14,7.9,7.93,5686300.0,0.0,株冶集团
600961,2023-06-26,7.91,7.92,7.71,7.71,8697500.0,0.0,株冶集团
600961,2023-06-27,7.73,8.04,7.73,7.97,6048300.0,0.0,株冶集团
600961,2023-06-28,8.01,8.01,7.82,7.92,4700100.0,0.0,株冶集团
600961,2023-06-29,7.92,8.04,7.88,8.02,3375000.0,0.0,株冶集团
600961,2023-06-30,7.98,8.15,7.96,8.09,3421200.0,0.0,株冶集团
600961,2023-07-03,8.11,8.25,8.07,8.2,4702100.0,0.0,株冶集团
600961,2023-07-04,8.73,9.02,8.33,8.4,29072300.0,0.0,株冶集团
600961,2023-07-05,8.35,8.94,8.25,8.88,34823800.0,0.0,株冶集团
600961,2023-07-06,8.67,8.78,8.59,8.63,23409400.0,0.0,株冶集团
600961,2023-07-07,8.6,9.1,8.36,8.86,25048300.0,0.0,株冶集团
600961,2023-07-10,9.02,9.2,8.8,9.09,28305000.0,0.0,株冶集团
600961,2023-07-11,9.11,9.45,9.05,9.15,31330700.0,0.0,株冶集团
600961,2023-07-12,9.12,9.21,8.96,8.98,23550800.0,0.0,株冶集团
600961,2023-07-13,9.13,9.33,9.12,9.2,20634900.0,0.0,株冶集团
600961,2023-07-14,9.19,9.4,9.1,9.14,15338900.0,0.0,株冶集团
600961,2023-07-17,9.08,9.25,8.99,9.08,12677000.0,0.0,株冶集团
600961,2023-07-18,9.08,9.24,8.99,9.16,9500400.0,0.0,株冶集团
600961,2023-07-19,9.12,9.24,9.08,9.13,7002500.0,0.0,株冶集团
600961,2023-07-20,9.07,9.31,9.0,9.1,8669300.0,0.0,株冶集团
600961,2023-07-21,9.05,9.14,8.98,9.02,6385500.0,0.0,株冶集团
600961,2023-07-24,9.0,9.08,8.87,8.88,6223800.0,0.0,株冶集团
600961,2023-07-25,8.98,9.08,8.93,9.04,6435000.0,0.0,株冶集团
600961,2023-07-26,9.11,9.11,8.93,9.0,4735300.0,0.0,株冶集团
600961,2023-07-27,8.96,9.11,8.9,8.94,4166300.0,0.0,株冶集团
600961,2023-07-28,8.87,9.06,8.85,9.0,5385800.0,0.0,株冶集团
600961,2023-07-31,9.05,9.18,8.99,9.07,7888200.0,0.0,株冶集团
600961,2023-08-01,9.06,9.4,9.01,9.32,13110300.0,0.0,株冶集团
600961,2023-08-02,9.57,9.68,9.2,9.29,15104000.0,0.0,株冶集团
600961,2023-08-03,9.16,9.23,9.01,9.09,8110300.0,0.0,株冶集团
600961,2023-08-04,9.04,9.21,9.03,9.06,5209400.0,0.0,株冶集团
600961,2023-08-07,9.0,9.12,8.92,9.06,5239400.0,0.0,株冶集团
600961,2023-08-08,9.0,9.2,8.97,9.19,6101000.0,0.0,株冶集团
600961,2023-08-09,9.12,9.16,8.92,9.02,4485100.0,0.0,株冶集团
600961,2023-08-10,8.97,9.09,8.9,8.99,3392900.0,0.0,株冶集团
600961,2023-08-11,8.99,9.03,8.76,8.76,5864900.0,0.0,株冶集团
600961,2023-08-14,8.67,8.78,8.63,8.75,4864600.0,0.0,株冶集团
