code,date,open,high,low,close,volume,amount,name
688589,2023-05-23,43.4,43.85,42.8,42.81,142595700.0,0.0,力合微
688589,2023-05-24,42.67,44.15,42.36,43.59,185119000.0,0.0,力合微
688589,2023-05-25,43.59,44.41,42.63,43.49,155147200.0,0.0,力合微
688589,2023-05-26,43.55,44.92,43.41,44.6,204857500.0,0.0,力合微
688589,2023-05-29,44.84,45.29,43.67,44.03,207481400.0,0.0,力合微
688589,2023-05-30,44.3,44.32,42.9,43.88,212022400.0,0.0,力合微
688589,2023-05-31,44.0,44.28,43.12,43.78,186627200.0,0.0,力合微
688589,2023-06-01,43.5,43.96,42.9,43.52,123090100.0,0.0,力合微
688589,2023-06-02,43.52,44.81,43.24,44.23,196974700.0,0.0,力合微
688589,2023-06-05,44.32,45.49,44.22,44.66,241506400.0,0.0,力合微
688589,2023-06-06,44.77,44.9,43.01,43.03,188889300.0,0.0,力合微
688589,2023-06-07,43.24,44.23,42.75,43.83,109162200.0,0.0,力合微
688589,2023-06-08,43.53,44.0,42.07,42.12,154317400.0,0.0,力合微
688589,2023-06-09,42.49,42.62,41.1,42.13,187847800.0,0.0,力合微
688589,2023-06-12,42.15,43.5,41.71,42.39,191039100.0,0.0,力合微
688589,2023-06-13,42.6,44.19,42.07,44.14,199039300.0,0.0,力合微
688589,2023-06-14,44.5,44.5,43.45,44.05,150106300.0,0.0,力合微
688589,2023-06-15,44.06,44.28,43.5,43.98,152175000.0,0.0,力合微
688589,2023-06-16,43.8,44.4,43.33,43.86,151664800.0,0.0,力合微
688589,2023-06-19,44.25,45.28,43.72,45.05,305620600.0,0.0,力合微
688589,2023-06-20,45.05,45.26,44.3,44.58,185276200.0,0.0,力合微
688589,2023-06-21,44.58,44.7,42.84,43.09,165842000.0,0.0,力合微
688589,2023-06-26,43.03,43.39,41.42,41.99,191053600.0,0.0,力合微
688589,2023-06-27,41.99,42.23,41.42,42.14,189519900.0,0.0,力合微
688589,2023-06-28,40.71,40.95,39.27,39.84,286522500.0,0.0,力合微
688589,2023-06-29,39.5,40.94,39.42,40.51,176722400.0,0.0,力合微
688589,2023-06-30,40.35,41.24,39.9,40.74,154066900.0,0.0,力合微
688589,2023-07-03,40.71,41.84,40.42,41.2,155534900.0,0.0,力合微
688589,2023-07-04,41.2,42.74,40.61,42.41,224987400.0,0.0,力合微
688589,2023-07-05,42.38,43.8,42.0,42.45,164079100.0,0.0,力合微
688589,2023-07-06,42.42,43.22,42.01,42.58,80809200.0,0.0,力合微
688589,2023-07-07,42.37,42.92,41.34,41.75,100076200.0,0.0,力合微
688589,2023-07-10,41.75,42.4,41.21,41.58,85376300.0,0.0,力合微
688589,2023-07-11,43.3,44.9,43.28,44.31,625305600.0,0.0,力合微
688589,2023-07-12,44.33,45.65,44.09,44.38,519914900.0,0.0,力合微
688589,2023-07-13,44.5,46.58,44.18,45.91,506654500.0,0.0,力合微
688589,2023-07-14,45.6,46.37,45.32,45.62,265337400.0,0.0,力合微
688589,2023-07-17,45.17,45.93,45.02,45.18,227292500.0,0.0,力合微
688589,2023-07-18,45.4,46.67,45.07,45.81,341637200.0,0.0,力合微
688589,2023-07-19,45.89,46.46,45.05,46.05,268384700.0,0.0,力合微
688589,2023-07-20,45.92,45.94,43.36,43.56,363909400.0,0.0,力合微
688589,2023-07-21,43.59,44.5,42.6,42.71,204839000.0,0.0,力合微
688589,2023-07-24,42.39,42.89,40.66,41.26,248069100.0,0.0,力合微
688589,2023-07-25,41.5,42.11,41.1,41.89,188208400.0,0.0,力合微
688589,2023-07-26,41.8,41.8,40.66,40.77,171645900.0,0.0,力合微
688589,2023-07-27,40.88,41.09,40.2,40.26,145379800.0,0.0,力合微
688589,2023-07-28,40.1,41.2,39.45,40.7,215912300.0,0.0,力合微
688589,2023-07-31,40.71,41.48,40.22,41.2,175007900.0,0.0,力合微
688589,2023-08-01,40.83,41.5,40.42,40.89,229745700.0,0.0,力合微
688589,2023-08-02,40.45,41.17,40.24,41.06,128350100.0,0.0,力合微
688589,2023-08-03,40.54,41.06,40.54,40.82,120976400.0,0.0,力合微
688589,2023-08-04,40.88,41.4,40.74,41.39,152102700.0,0.0,力合微
688589,2023-08-07,41.0,41.43,40.31,40.6,175614600.0,0.0,力合微
688589,2023-08-08,40.35,41.15,40.35,41.0,129471200.0,0.0,力合微
688589,2023-08-09,40.83,40.83,39.88,40.32,166005300.0,0.0,力合微
688589,2023-08-10,40.58,40.65,40.09,40.5,93304400.0,0.0,力合微
688589,2023-08-11,40.5,40.5,39.38,39.38,131872200.0,0.0,力合微
688589,2023-08-14,39.0,39.6,38.63,39.26,131762900.0,0.0,力合微
688589,2023-08-15,39.26,39.58,38.52,38.83,96408800.0,0.0,力合微
688589,2023-08-16,38.61,39.13,37.9,37.94,136452900.0,0.0,力合微
688589,2023-08-17,37.8,39.17,37.59,38.92,106264000.0,0.0,力合微
688589,2023-08-18,38.92,39.9,38.85,38.85,121837800.0,0.0,力合微
688589,2023-08-21,38.57,40.2,38.57,39.2,159115900.0,0.0,力合微
688589,2023-08-22,39.4,40.06,38.42,39.51,197872700.0,0.0,力合微
688589,2023-08-23,39.35,39.49,38.6,38.87,108934500.0,0.0,力合微
688589,2023-08-24,38.7,39.13,37.79,38.36,171322700.0,0.0,力合微
688589,2023-08-25,37.8,38.36,35.57,36.1,251746200.0,0.0,力合微
688589,2023-08-28,39.88,39.88,35.78,35.92,246658100.0,0.0,力合微
688589,2023-08-29,35.8,38.92,35.71,38.59,248530000.0,0.0,力合微
688589,2023-08-30,38.88,40.8,38.7,40.08,277944800.0,0.0,力合微
688589,2023-08-31,40.18,40.7,39.73,40.3,224852700.0,0.0,力合微
688589,2023-09-01,40.46,40.76,39.81,40.08,148842100.0,0.0,力合微
688589,2023-09-04,40.47,40.47,39.52,40.39,166841700.0,0.0,力合微
688589,2023-09-05,40.4,41.11,40.11,40.67,190259200.0,0.0,力合微
688589,2023-09-06,40.2,41.58,40.19,41.4,206929900.0,0.0,力合微
688589,2023-09-07,41.52,41.52,40.2,40.34,157439600.0,0.0,力合微
688589,2023-09-08,40.49,41.22,40.01,41.02,162050000.0,0.0,力合微
688589,2023-09-11,41.36,41.7,40.8,41.4,164246600.0,0.0,力合微
688589,2023-09-12,41.24,41.49,40.51,41.04,111950200.0,0.0,力合微
688589,2023-09-13,40.68,41.0,39.66,40.16,136578500.0,0.0,力合微
688589,2023-09-14,40.2,40.25,39.13,39.41,97469100.0,0.0,力合微
688589,2023-09-15,39.77,40.75,38.9,39.86,117010900.0,0.0,力合微
688589,2023-09-18,39.52,39.72,38.69,38.78,142263100.0,0.0,力合微
688589,2023-09-19,38.77,38.84,37.78,38.22,108980500.0,0.0,力合微
688589,2023-09-20,38.21,38.59,37.5,37.63,93351000.0,0.0,力合微
688589,2023-09-21,37.52,37.93,37.28,37.33,84953600.0,0.0,力合微
688589,2023-09-22,36.99,39.04,36.99,38.97,144041500.0,0.0,力合微
688589,2023-09-25,39.15,39.19,38.29,38.45,94434900.0,0.0,力合微
688589,2023-09-26,38.86,39.17,38.14,38.4,115940500.0,0.0,力合微
688589,2023-09-27,38.3,39.17,38.13,38.4,107696600.0,0.0,力合微
688589,2023-09-28,38.39,39.87,38.39,39.41,135411600.0,0.0,力合微
688589,2023-10-09,39.46,39.77,38.91,39.41,137938500.0,0.0,力合微
688589,2023-10-10,39.41,39.65,39.08,39.4,94422400.0,0.0,力合微
688589,2023-10-11,39.42,40.6,39.42,40.25,166295300.0,0.0,力合微
688589,2023-10-12,41.4,41.68,40.7,41.4,287650700.0,0.0,力合微
688589,2023-10-13,41.4,41.88,41.09,41.31,199093800.0,0.0,力合微
688589,2023-10-16,41.55,41.55,39.7,39.98,195112900.0,0.0,力合微
688589,2023-10-17,40.33,40.33,39.1,39.99,152640600.0,0.0,力合微
688589,2023-10-18,39.84,39.9,38.65,38.89,126023500.0,0.0,力合微
688589,2023-10-19,38.53,40.61,38.53,39.5,201215500.0,0.0,力合微
688589,2023-10-20,39.24,39.98,37.9,38.03,149135400.0,0.0,力合微
688589,2023-10-23,38.03,38.1,36.27,36.74,155743200.0,0.0,力合微
688589,2023-10-24,37.5,39.39,37.5,39.25,353193100.0,0.0,力合微
688589,2023-10-25,39.48,39.48,38.18,38.81,253541800.0,0.0,力合微
688589,2023-10-26,38.62,39.26,38.18,39.18,180752600.0,0.0,力合微
688589,2023-10-27,38.95,40.52,38.4,40.3,230830800.0,0.0,力合微
688589,2023-10-30,40.0,41.53,39.76,41.26,252760300.0,0.0,力合微
688589,2023-10-31,41.4,41.77,40.77,41.0,215310200.0,0.0,力合微
688589,2023-11-01,41.02,42.01,40.83,41.42,208897400.0,0.0,力合微
688589,2023-11-02,41.39,41.69,40.2,40.28,170966700.0,0.0,力合微
688589,2023-11-03,40.45,41.91,40.15,41.73,197399700.0,0.0,力合微
688589,2023-11-06,41.95,42.88,41.92,42.59,225474900.0,0.0,力合微
688589,2023-11-07,42.46,42.85,42.06,42.45,128513700.0,0.0,力合微
688589,2023-11-08,42.45,42.59,41.9,42.26,155890400.0,0.0,力合微
688589,2023-11-09,42.2,42.77,41.81,41.89,135499800.0,0.0,力合微
688589,2023-11-10,41.89,42.68,41.6,41.96,109487400.0,0.0,力合微
688589,2023-11-13,42.29,42.59,41.91,42.35,137397800.0,0.0,力合微
688589,2023-11-14,42.3,43.21,42.08,42.86,177467100.0,0.0,力合微
688589,2023-11-15,43.01,43.45,42.4,42.6,141567300.0,0.0,力合微
688589,2023-11-16,42.6,42.85,41.76,41.84,150306700.0,0.0,力合微
688589,2023-11-17,41.75,42.67,41.75,42.4,163879700.0,0.0,力合微
688589,2023-11-20,42.7,42.73,41.86,42.39,137292500.0,0.0,力合微
688589,2023-11-21,42.31,42.59,41.36,41.39,173134800.0,0.0,力合微
688589,2023-11-22,41.37,41.65,40.16,40.29,164291500.0,0.0,力合微
688589,2023-11-23,40.34,40.95,39.93,40.8,119012800.0,0.0,力合微
688589,2023-11-24,40.88,40.93,39.0,39.63,148555200.0,0.0,力合微
688589,2023-11-27,39.61,40.6,39.1,40.33,164796600.0,0.0,力合微
688589,2023-11-28,40.33,41.33,40.22,40.83,136677500.0,0.0,力合微
688589,2023-11-29,40.83,41.8,40.83,41.1,150669600.0,0.0,力合微
688589,2023-11-30,40.95,41.1,39.75,40.38,132987300.0,0.0,力合微
688589,2023-12-01,40.28,40.55,39.5,40.3,151333200.0,0.0,力合微
688589,2023-12-04,40.3,40.7,39.95,40.14,109851800.0,0.0,力合微
688589,2023-12-05,40.1,40.11,39.03,39.03,120098200.0,0.0,力合微
688589,2023-12-06,39.03,39.63,38.73,38.95,109906000.0,0.0,力合微
688589,2023-12-07,39.15,39.27,38.63,38.9,87653700.0,0.0,力合微
688589,2023-12-08,39.09,39.63,38.66,39.32,105380700.0,0.0,力合微
688589,2023-12-11,38.92,40.1,38.92,40.1,146359400.0,0.0,力合微
688589,2023-12-12,40.02,40.37,39.8,40.13,107358200.0,0.0,力合微
688589,2023-12-13,40.05,40.28,39.71,39.91,98672100.0,0.0,力合微
688589,2023-12-14,40.02,41.45,39.93,40.42,224247100.0,0.0,力合微
688589,2023-12-15,40.95,40.95,40.17,40.3,124113300.0,0.0,力合微
688589,2023-12-18,40.09,40.1,39.02,39.23,164440600.0,0.0,力合微
688589,2023-12-19,39.0,39.66,38.73,39.34,99405200.0,0.0,力合微
688589,2023-12-20,39.36,39.42,38.5,38.62,100828000.0,0.0,力合微
688589,2023-12-21,38.4,39.13,37.68,38.63,133613700.0,0.0,力合微
688589,2023-12-22,38.8,38.97,37.98,38.22,99915200.0,0.0,力合微
688589,2023-12-25,38.02,38.7,37.8,37.98,85058400.0,0.0,力合微
688589,2023-12-26,37.99,37.99,36.74,37.13,131410400.0,0.0,力合微
688589,2023-12-27,37.13,37.85,37.04,37.42,88260600.0,0.0,力合微
688589,2023-12-28,37.34,38.95,37.18,38.73,176443600.0,0.0,力合微
688589,2023-12-29,38.88,39.98,38.42,39.91,154685600.0,0.0,力合微
688589,2024-01-02,39.89,40.48,39.7,40.15,187694800.0,0.0,力合微
688589,2024-01-03,39.88,40.15,39.01,39.37,164370500.0,0.0,力合微
688589,2024-01-04,39.31,39.32,38.71,39.05,94726400.0,0.0,力合微
688589,2024-01-05,39.08,39.47,37.89,38.19,97049100.0,0.0,力合微
688589,2024-01-08,38.19,38.19,37.11,37.24,107528000.0,0.0,力合微
688589,2024-01-09,37.47,37.6,35.96,36.34,152620500.0,0.0,力合微
688589,2024-01-10,36.19,36.69,35.51,35.91,119986600.0,0.0,力合微
688589,2024-01-11,36.17,36.94,35.51,36.75,104052800.0,0.0,力合微
688589,2024-01-12,36.5,37.21,36.43,36.49,76650400.0,0.0,力合微
688589,2024-01-15,36.23,37.1,35.9,36.52,104320600.0,0.0,力合微
688589,2024-01-16,36.39,36.52,35.3,35.93,131485400.0,0.0,力合微
688589,2024-01-17,35.95,36.28,35.18,35.26,114981500.0,0.0,力合微
688589,2024-01-18,35.15,35.82,33.71,34.95,162289600.0,0.0,力合微
688589,2024-01-19,34.94,35.22,34.03,34.38,123568000.0,0.0,力合微
688589,2024-01-22,34.3,34.76,31.0,31.34,208341100.0,0.0,力合微
688589,2024-01-23,31.01,31.99,30.88,31.49,172138900.0,0.0,力合微
688589,2024-01-24,31.6,31.83,30.1,31.68,195917000.0,0.0,力合微
688589,2024-01-25,31.75,32.89,30.75,32.85,173839700.0,0.0,力合微
688589,2024-01-26,32.75,32.88,31.59,31.72,145899000.0,0.0,力合微
688589,2024-01-29,32.0,32.59,30.51,30.58,179628800.0,0.0,力合微
688589,2024-01-30,30.36,30.6,29.46,29.46,146962700.0,0.0,力合微
688589,2024-01-31,29.34,29.58,28.17,28.21,188689700.0,0.0,力合微
688589,2024-02-01,28.09,28.87,27.18,27.88,205253300.0,0.0,力合微
688589,2024-02-02,27.88,28.11,24.71,26.02,355221900.0,0.0,力合微
688589,2024-02-05,25.5,25.79,22.23,23.01,340555000.0,0.0,力合微
688589,2024-02-06,22.38,24.95,21.3,24.49,403462700.0,0.0,力合微
