code,date,open,high,low,close,volume,amount,name
688106,2023-05-23,24.95,25.36,24.32,24.36,330008200.0,0.0,金宏气体
688106,2023-05-24,24.19,25.49,23.95,24.9,646717000.0,0.0,金宏气体
688106,2023-05-25,24.91,25.68,24.9,25.61,516182000.0,0.0,金宏气体
688106,2023-05-26,25.6,26.34,25.3,26.15,501687600.0,0.0,金宏气体
688106,2023-05-29,26.3,26.34,25.35,25.38,335218600.0,0.0,金宏气体
688106,2023-05-30,25.3,25.95,25.11,25.88,306670300.0,0.0,金宏气体
688106,2023-05-31,25.9,26.4,25.7,26.04,278028300.0,0.0,金宏气体
688106,2023-06-01,26.0,26.35,25.7,25.7,264368400.0,0.0,金宏气体
688106,2023-06-02,25.82,26.08,25.1,25.16,325767300.0,0.0,金宏气体
688106,2023-06-05,25.38,25.9,25.03,25.18,390867900.0,0.0,金宏气体
688106,2023-06-06,25.01,25.6,24.7,24.97,328845400.0,0.0,金宏气体
688106,2023-06-07,24.72,25.19,24.62,24.75,169901900.0,0.0,金宏气体
688106,2023-06-08,24.9,24.9,23.8,23.9,413241600.0,0.0,金宏气体
688106,2023-06-09,23.75,24.24,23.35,24.07,463508200.0,0.0,金宏气体
688106,2023-06-12,23.88,24.49,23.8,24.02,269917100.0,0.0,金宏气体
688106,2023-06-13,24.0,24.8,23.81,24.6,279587700.0,0.0,金宏气体
688106,2023-06-14,24.46,24.89,24.3,24.58,313942600.0,0.0,金宏气体
688106,2023-06-15,24.64,24.99,24.23,24.68,294879900.0,0.0,金宏气体
688106,2023-06-16,24.88,25.8,24.6,25.48,469709400.0,0.0,金宏气体
688106,2023-06-19,25.48,26.0,25.27,25.69,378340800.0,0.0,金宏气体
688106,2023-06-20,25.93,26.66,25.68,26.31,585676300.0,0.0,金宏气体
688106,2023-06-21,26.45,26.59,25.71,25.96,380517200.0,0.0,金宏气体
688106,2023-06-26,25.62,26.06,25.41,25.54,253729700.0,0.0,金宏气体
688106,2023-06-27,25.31,25.89,25.24,25.55,261742200.0,0.0,金宏气体
688106,2023-06-28,25.9,26.11,24.95,25.9,344472900.0,0.0,金宏气体
688106,2023-06-29,26.0,26.43,25.8,25.99,319357100.0,0.0,金宏气体
688106,2023-06-30,25.92,27.36,25.8,27.2,673331900.0,0.0,金宏气体
688106,2023-07-03,27.14,27.9,26.52,26.85,591041100.0,0.0,金宏气体
688106,2023-07-04,26.85,27.7,26.61,27.06,433711500.0,0.0,金宏气体
688106,2023-07-05,27.09,27.25,26.65,26.86,297825700.0,0.0,金宏气体
688106,2023-07-06,26.99,27.18,26.54,26.63,164181400.0,0.0,金宏气体
688106,2023-07-07,26.76,26.76,25.8,25.96,404275800.0,0.0,金宏气体
688106,2023-07-10,25.96,26.13,25.51,25.62,346562500.0,0.0,金宏气体
688106,2023-07-11,25.62,26.69,25.61,26.62,410725200.0,0.0,金宏气体
688106,2023-07-12,26.65,28.27,26.44,27.08,1370987200.0,0.0,金宏气体
688106,2023-07-13,27.7,27.73,25.69,26.48,1212482900.0,0.0,金宏气体
688106,2023-07-14,26.41,26.57,25.14,25.22,895124600.0,0.0,金宏气体
688106,2023-07-17,24.8,25.55,24.76,25.25,464052800.0,0.0,金宏气体
688106,2023-07-18,25.47,26.07,25.14,25.38,498216600.0,0.0,金宏气体
688106,2023-07-19,25.52,25.78,24.98,25.05,427819000.0,0.0,金宏气体
688106,2023-07-20,25.22,25.35,24.4,24.51,460746400.0,0.0,金宏气体
688106,2023-07-21,24.57,24.6,23.96,24.19,389049900.0,0.0,金宏气体
688106,2023-07-24,24.22,24.81,24.14,24.36,334151900.0,0.0,金宏气体
688106,2023-07-25,24.59,25.09,24.12,24.74,452502400.0,0.0,金宏气体
688106,2023-07-26,24.9,24.98,24.4,24.78,237128700.0,0.0,金宏气体
688106,2023-07-27,24.75,24.75,24.02,24.04,316895700.0,0.0,金宏气体
688106,2023-07-28,23.97,24.45,23.64,24.31,338906900.0,0.0,金宏气体
688106,2023-07-31,24.11,24.6,24.1,24.33,301643700.0,0.0,金宏气体
688106,2023-08-01,24.12,25.41,24.12,25.18,528253900.0,0.0,金宏气体
688106,2023-08-02,25.18,26.12,24.97,25.68,602107500.0,0.0,金宏气体
688106,2023-08-03,25.69,25.87,25.51,25.78,300559300.0,0.0,金宏气体
688106,2023-08-04,25.79,25.79,24.6,24.85,474078300.0,0.0,金宏气体
688106,2023-08-07,24.77,25.49,24.63,25.42,433762600.0,0.0,金宏气体
688106,2023-08-08,25.25,25.65,25.18,25.57,235185800.0,0.0,金宏气体
688106,2023-08-09,25.25,25.7,25.04,25.54,282087900.0,0.0,金宏气体
688106,2023-08-10,25.4,25.56,24.9,25.01,273475200.0,0.0,金宏气体
688106,2023-08-11,25.15,25.17,24.24,24.25,303443800.0,0.0,金宏气体
688106,2023-08-14,24.11,24.79,23.73,24.66,330796600.0,0.0,金宏气体
688106,2023-08-15,24.63,24.67,23.85,24.0,240440600.0,0.0,金宏气体
688106,2023-08-16,23.84,24.34,23.76,23.8,251144300.0,0.0,金宏气体
688106,2023-08-17,23.7,24.28,23.51,24.18,229639100.0,0.0,金宏气体
688106,2023-08-18,24.67,26.1,24.67,25.38,915498000.0,0.0,金宏气体
688106,2023-08-21,25.79,25.86,24.85,24.88,427209900.0,0.0,金宏气体
688106,2023-08-22,25.01,25.28,24.32,24.76,377818900.0,0.0,金宏气体
688106,2023-08-23,24.82,24.82,23.68,23.71,350392300.0,0.0,金宏气体
688106,2023-08-24,23.79,24.3,23.58,23.62,376246200.0,0.0,金宏气体
688106,2023-08-25,23.51,23.82,23.02,23.21,308013900.0,0.0,金宏气体
688106,2023-08-28,24.5,24.78,22.89,22.9,470213300.0,0.0,金宏气体
688106,2023-08-29,22.8,25.19,22.7,25.03,567059700.0,0.0,金宏气体
688106,2023-08-30,25.33,26.04,25.25,25.85,612192400.0,0.0,金宏气体
688106,2023-08-31,25.8,26.63,25.66,26.43,624685600.0,0.0,金宏气体
688106,2023-09-01,26.46,26.6,26.02,26.42,468703100.0,0.0,金宏气体
688106,2023-09-04,26.35,26.58,25.9,26.46,547142700.0,0.0,金宏气体
688106,2023-09-05,26.45,26.77,26.31,26.48,389412200.0,0.0,金宏气体
688106,2023-09-06,26.49,27.2,26.31,27.04,526237300.0,0.0,金宏气体
688106,2023-09-07,27.2,27.22,26.46,26.5,414603300.0,0.0,金宏气体
688106,2023-09-08,26.41,27.05,26.4,26.46,386482000.0,0.0,金宏气体
688106,2023-09-11,26.5,26.56,26.01,26.18,495601100.0,0.0,金宏气体
688106,2023-09-12,26.18,26.27,25.8,26.01,392349600.0,0.0,金宏气体
688106,2023-09-13,26.0,26.41,25.8,26.13,341456500.0,0.0,金宏气体
688106,2023-09-14,26.0,26.11,25.51,25.69,236841900.0,0.0,金宏气体
688106,2023-09-15,25.79,26.1,25.44,25.79,320794600.0,0.0,金宏气体
688106,2023-09-18,25.65,25.93,25.4,25.69,247320800.0,0.0,金宏气体
688106,2023-09-19,25.68,25.8,25.25,25.46,242750900.0,0.0,金宏气体
688106,2023-09-20,25.3,25.75,25.07,25.11,287200300.0,0.0,金宏气体
688106,2023-09-21,25.17,25.3,24.9,25.0,195390700.0,0.0,金宏气体
688106,2023-09-22,24.92,25.65,24.75,25.64,351795900.0,0.0,金宏气体
688106,2023-09-25,25.65,25.65,25.06,25.27,244737400.0,0.0,金宏气体
688106,2023-09-26,25.18,25.35,25.01,25.14,164817600.0,0.0,金宏气体
688106,2023-09-27,25.25,25.6,25.09,25.44,212695200.0,0.0,金宏气体
688106,2023-09-28,25.54,25.98,25.3,25.84,283650600.0,0.0,金宏气体
688106,2023-10-09,25.62,25.95,25.33,25.6,304897200.0,0.0,金宏气体
688106,2023-10-10,25.72,25.98,25.13,25.28,310104700.0,0.0,金宏气体
688106,2023-10-11,25.77,25.77,25.09,25.42,359243500.0,0.0,金宏气体
688106,2023-10-12,25.45,25.76,25.14,25.44,255955000.0,0.0,金宏气体
688106,2023-10-13,25.46,25.46,24.75,25.02,267496900.0,0.0,金宏气体
688106,2023-10-16,25.17,25.18,24.6,24.76,263296400.0,0.0,金宏气体
688106,2023-10-17,24.77,25.12,24.6,24.81,243301800.0,0.0,金宏气体
